scenario,seed,kernel,kernel_param,match_mode,mode,alpha,cross_curve_ratio,cross_curve_cv,max_within_cv,score,passes_old_gate,passes_primary_gate,mean_37a1,mean_11a1,mean_389a1,cv_37a1,cv_11a1,cv_389a1
st_iid,409,smoothstep,none,none,all,0.75,inf,6.2399307813381286,5.9366891882370965,inf,False,False,-1.2653118430735637,0.44666516239094228,1.3380075532600659,3.7965578324718803,5.9366891882370965,0.25849148441553843
st_iid,410,smoothstep,none,none,all,0.75,2.5220858166522939,0.3451923506296411,0.37499775813313935,1.3000840223183239,False,False,0.51560659337479708,1.3004040761229823,0.98738162802428697,0.37499775813313935,0.3330009677053038,0.1610858559088057
st_iid,411,smoothstep,none,none,all,0.75,5.5974151122926346,0.58535515669623539,5.844112179028019,7.5664170831144073,False,False,2.2075058976200137,0.39437952221411099,1.1996270909514302,0.46233144557023415,5.844112179028019,1.3583961079996052
st_iid,412,smoothstep,none,none,all,0.75,1.7107194014979112,0.22847123989612456,0.31308108878218821,0.84999507345657488,False,False,1.2722385362093693,1.0535925473172221,1.8024012119691779,0.31308108878218821,0.25255016416734849,0.19623557585325549
st_iid,413,smoothstep,none,none,all,0.75,2.3702183663804872,0.32653021220879547,1.1111187484293983,1.9741008370453055,False,False,0.93624331604369393,1.2405964693078686,0.52341020004935601,0.21382514043693146,1.1111187484293983,0.17708964787652712
st_iid,414,smoothstep,none,none,all,0.75,1.9577472175159947,0.26508566829131941,0.36716530501252115,1.0389597383941689,False,False,1.0040917426269045,0.7527192672824059,0.51288120020975136,0.19860769620452753,0.18384256085955256,0.36716530501252115
st_iid,415,smoothstep,none,none,all,0.75,2.2351659404550204,0.3087043824011742,0.23144196043001256,1.0357574320280252,False,False,1.1040438514152131,1.2041356195909765,0.53872314256267095,0.178741606217868,0.23144196043001256,0.20968320409351424
st_iid,416,smoothstep,none,none,all,0.75,1.4449287271878783,0.15193984995844184,0.49020576292452883,0.85826575952705553,False,False,0.89643575599045922,1.0506817737065206,1.2952857759089977,0.49020576292452883,0.13853009442464428,0.17240995241536422
st_iid,417,smoothstep,none,none,all,0.75,1.061267038525225,0.025880968643595344,0.31031678868123774,0.36978030234321929,False,False,1.0850891479924669,1.1408180940947721,1.151569346625825,0.31031678868123774,0.1553025944784151,0.15990121742366323
st_iid,418,smoothstep,none,none,all,0.75,1.9894082900130254,0.27953377194023421,0.57776023994658643,1.2655974927661815,False,False,0.51271103012926877,1.0199915737202854,1.010805269567628,0.57776023994658643,0.27521646672094213,0.26181529438849532
st_iid,419,smoothstep,none,none,all,0.75,4.1384304768089537,0.47195601752640903,1.206909673592311,2.6272262776665611,False,False,1.0334406667120879,0.94672950200043693,0.24971802051606523,0.18438022817676505,0.18902671722303591,1.206909673592311
st_iid,420,smoothstep,none,none,all,0.75,2.2503523251940654,0.32905530656470616,0.32068401825196663,1.1317708111846616,False,False,1.5490631283774012,1.0038849191892125,0.6883647111764214,0.18385217460168021,0.32068401825196663,0.17358369009171729
st_iid,421,smoothstep,none,none,all,0.75,4.9366500202457813,0.64780279786142403,1.1432036469843894,2.7398906145941737,False,False,0.56204846348019555,1.0553225931409247,2.7746365586186177,1.1432036469843894,0.23860327967366299,0.22596929692182779
st_iid,422,smoothstep,none,none,all,0.75,2.4341674177455235,0.3314983529152411,0.26771698837359037,1.1573217635420656,False,False,1.3336583802354813,0.65732976079337935,1.6000506864377029,0.20822378606045899,0.26771698837359037,0.14356393778237125
st_iid,423,smoothstep,none,none,all,0.75,1.9257380697918673,0.27140891049372234,0.36627893434842645,1.0215882414831308,False,False,1.5918135542977421,0.82659920332248737,1.0900376418642843,0.3359218720515576,0.36627893434842645,0.18385471900185171
st_iid,424,smoothstep,none,none,all,0.75,9.3678471679733342,0.66225450617670822,0.49985073836750649,2.737134050265682,False,False,1.4987970141579507,0.81726954709151933,0.15999375174287825,0.32494901157632283,0.16231422942167734,0.49985073836750649
st_iid,425,smoothstep,none,none,all,0.75,1.348385341040347,0.12433232926861826,1.0907726135351847,1.3896804464806372,False,False,1.4887308659890317,1.1040841372840802,1.4098441695647455,1.0907726135351847,0.2947980019205852,0.31083376501593318
st_iid,426,smoothstep,none,none,all,0.75,1.8663405505910309,0.24790913582641699,0.2801491390213281,0.90412872779109954,False,False,0.99833894998997685,1.0807319846707224,0.57906472874335679,0.19508211433448977,0.16408332190363187,0.2801491390213281
st_iid,427,smoothstep,none,none,all,0.75,2.5823616178162387,0.3671467799332977,2.0166632979786074,2.9653676339722699,False,False,1.2997954533104392,0.76177407165795752,1.9671761240971064,0.4150554468511371,2.0166632979786074,0.46480437807756592
st_iid,428,smoothstep,none,none,all,0.75,2.7924919057089923,0.46474603840188666,0.3153342551717086,1.3422686085464497,False,False,1.7686934080880812,1.3767866858018736,3.8446656759896416,0.16604310268975975,0.22323747235108524,0.3153342551717086
st_iid,429,smoothstep,none,none,all,0.75,2.1876847346063091,0.32999430557038556,0.30369483835085742,1.0865386241405217,False,False,0.86960856294716393,0.6459575455046066,1.413151461504188,0.29563998890948895,0.30369483835085742,0.25048110127469986
st_iid,430,smoothstep,none,none,all,0.75,1.4015400490064527,0.14361702213935237,0.46872797440965064,0.8062996414403103,False,False,1.9164471794024698,1.3673866692293475,1.8575864806950337,0.33544336845275163,0.16235736457721694,0.46872797440965064
st_iid,431,smoothstep,none,none,all,0.75,4.1960381604196231,0.7034539233468049,0.30013714582956996,1.7342779307978673,False,False,0.47703975123567904,0.53234212678471193,2.0016770002219935,0.24927555944167651,0.30013714582956996,0.15998166373934017
st_iid,432,smoothstep,none,none,all,0.75,1.9046487498552342,0.28370346295354681,0.3448551528201832,0.98915276112006878,False,False,0.61295566665553647,0.97344497138978858,0.51108897189771962,0.3448551528201832,0.16363950703600322,0.16925286502341588
st_iid,433,smoothstep,none,none,all,0.75,inf,0.75872474611499163,17.682314804513496,inf,False,False,2.0133302197462615,-0.096599014793142507,2.0670071453365217,0.55635679339396304,17.682314804513496,0.23041279774841855
st_iid,434,smoothstep,none,none,all,0.75,6.5526784810321308,0.77554619939296587,0.48460307292331728,2.3644769673838981,False,False,0.93757152837995472,0.49977024436155615,3.2748337256881386,0.34861737820513977,0.21606907829862826,0.48460307292331728
st_iid,435,smoothstep,none,none,all,0.75,7.1832898131933494,0.58474728714832402,20.979583748741863,22.951341218116994,False,False,0.90625029190219675,0.62102405192637511,0.12616089778776737,2.5527794212623207,0.27069099305875027,20.979583748741863
st_iid,436,smoothstep,none,none,all,0.75,1.9617870173705587,0.26144482452777751,2.5832387471432545,3.2570945485563958,False,False,0.47437248286698175,0.74414198093751405,0.93061777828628256,2.5832387471432545,0.21142088567842054,0.29249066750807901
st_iid,437,smoothstep,none,none,all,0.75,1.5183676762346623,0.16702513191680929,0.36196203426772178,0.7795978948710971,False,False,1.4149686091581954,0.93190116682878688,1.2060979166405248,0.12872109375945201,0.36196203426772178,0.20738803218736573
st_iid,438,smoothstep,none,none,all,0.75,1.531126728465747,0.17620533467283683,0.38254819893405956,0.80855208714524607,False,False,1.3453146728089718,1.1220244940112589,1.7179616927738941,0.25858539781816314,0.38254819893405956,0.26238639429429655
st_iid,439,smoothstep,none,none,all,0.75,2.8391364758126003,0.39194942018240769,4.4085478600890813,5.4520478082147825,False,False,0.80907529433642988,0.54368861831659199,0.28497231507860549,1.2518716782185237,0.26448854782302234,4.4085478600890813
st_iid,440,smoothstep,none,none,all,0.75,6.5594108328640566,0.55497347869220959,1.5357929754061863,3.4166937622654334,False,False,0.9144352752918431,1.1256042235659061,0.1716014215676791,0.3240269199291087,0.28523661262138972,1.5357929754061863
st_iid,441,smoothstep,none,none,all,0.75,6.7259875383316521,0.60881261925460328,2.2461042150261137,4.1520829755817932,False,False,1.8167165165793175,1.0247914746918252,0.27010405627809786,0.20023930729429132,0.23442351764958921,2.2461042150261137
st_iid,442,smoothstep,none,none,all,0.75,1.242872675466729,0.099617370055546439,0.37942908592711805,0.59685445995621556,False,False,1.0676608334263686,0.88263495510440482,0.8590267164940576,0.37942908592711805,0.13549967733666934,0.23569461510113804
st_iid,443,smoothstep,none,none,all,0.75,3.0096897103572684,0.50692794468787894,0.3205912088770137,1.4224281960640006,False,False,0.81169567546245391,1.0272739394564145,2.4429521223808401,0.15909152314290323,0.10007844215243465,0.3205912088770137
st_iid,444,smoothstep,none,none,all,0.75,2.1555784264553806,0.30149051500271812,0.55463466029500463,1.3226937591830388,False,False,1.6169399594715743,0.78319528604793831,1.6882388623064866,0.34957132949699088,0.55463466029500463,0.15173735848398251
st_iid,445,smoothstep,none,none,all,0.75,2.833544790846084,0.41565536504410133,0.30211343223953369,1.3436419363461845,False,False,0.6171480544897997,1.0619715342133318,0.37478551164749074,0.23001313766007792,0.30211343223953369,0.13385791324895205
st_iid,446,smoothstep,none,none,all,0.75,inf,5.1421952852019457,1.7283281250082978,inf,False,False,-1.7704918491996149,1.4255479139734681,1.1938588707707594,1.7283281250082978,0.30500240490434583,0.13250266073488232
st_iid,447,smoothstep,none,none,all,0.75,2.4251217558842062,0.36439336740402306,0.4224089201853759,1.3082906519264559,False,False,1.7010956553355341,1.0257136755598235,0.70144752576157143,0.14578965446756209,0.4224089201853759,0.41879421241439718
st_iid,448,smoothstep,none,none,all,0.75,inf,22.196651082054174,3.1347858799737072,inf,False,False,0.51491359235450229,-1.1619028199536434,0.76252271514333925,0.22758867263889965,3.1347858799737072,0.27825228575056188
st_iid,449,smoothstep,none,none,all,0.75,1.6481135595932193,0.19793349959630119,0.34546746625096153,0.84509880288438466,False,False,1.1730713991645076,0.7117661233574466,0.98843326250106645,0.24554132452786773,0.22264511004810594,0.34546746625096153
st_iid,450,smoothstep,none,none,all,0.75,2.2672160956054737,0.30911655940435045,1.4731975604198768,2.2917502496809394,False,False,1.2062470486002737,0.98557252600492617,0.53203885193755129,0.17710565909876114,0.36482837839814714,1.4731975604198768
st_iid,451,smoothstep,none,none,all,0.75,2.5226633801622751,0.36784878819308214,0.48124520430873013,1.4065604445995532,False,False,0.70072692014663762,1.1139800803308533,1.7676981409478174,0.48124520430873013,0.19167652226914872,0.099255725542352194
st_iid,452,smoothstep,none,none,all,0.75,5.3084880159176286,0.644673448850137,1.2023167708215317,2.8716238227634192,False,False,0.19736448354984151,1.0477069956921057,0.42660287466434388,0.51164269244935812,1.2023167708215317,0.17251177552593053
st_iid,453,smoothstep,none,none,all,0.75,inf,0.96480686994503162,7.4536761669134313,inf,False,False,1.5378605148332041,-0.27301904324379817,3.4075707246607938,0.42631014944503814,7.4536761669134313,1.4131997657113025
st_iid,454,smoothstep,none,none,all,0.75,1.6489172879334377,0.23333797659819111,1.5295274777536105,2.0296463611485338,False,False,0.56083334034812771,0.6033191245816899,0.92476779054948532,1.5295274777536105,0.16646414732792778,0.28600649252661497
st_iid,455,smoothstep,none,none,all,0.75,2.3437562572823456,0.33269536164126207,0.29364560904384424,1.1454004895506651,False,False,1.4745215298949592,0.62912750646038185,1.0128825431359834,0.20567514657150715,0.29364560904384424,0.14317318635104187
st_iid,456,smoothstep,none,none,all,0.75,3.4682123269048177,0.58683916846353723,14.874385033396591,16.118024315038436,False,False,1.2374532378511289,1.0088803268200803,3.4990111858491639,0.1776624827410985,14.874385033396591,0.30812398968849053
st_iid,457,smoothstep,none,none,all,0.75,2.2685883774706541,0.36118296679119333,0.39263235028474858,1.2117901281977563,False,False,0.31381474978665408,0.39762221717090435,0.7119164940448649,0.39263235028474858,0.23410847714340063,0.26453380328361403
st_iid,458,smoothstep,none,none,all,0.75,4.8479563803250558,0.5085234031071818,0.42379015480093246,2.0023474060697657,False,False,1.4945864079420847,1.1157149185081681,0.30829204941028626,0.14304389613932908,0.42379015480093246,0.39154402615360839
st_iid,459,smoothstep,none,none,all,0.75,5.0747580155211018,0.51540586262698318,2.9453597145033594,4.5696385566236843,False,False,0.64558137901282608,0.84426003713569675,0.16636459010528876,0.2261229095441635,0.2788565475332343,2.9453597145033594
st_iid,460,smoothstep,none,none,all,0.75,5.1639754784580241,0.73885436563626206,2.9969828889640517,4.6386896133814073,False,False,1.5744213993478273,0.30488552974654198,0.43567156140931945,0.30014918530515661,2.9969828889640517,2.6021946044087252
st_iid,461,smoothstep,none,none,all,0.75,2.4983561864569501,0.34485792476479837,1.3508514482493141,2.2664844384416072,False,False,0.54668673725116512,1.0028730571294919,1.3658181920654135,0.32735602370327094,0.75052161640124104,1.3508514482493141
st_iid,462,smoothstep,none,none,all,0.75,1.8327878337033214,0.23767688337891593,0.33331295513626424,0.93915116917847452,False,False,1.3621937771722867,0.74323593387230491,1.1959402930118574,0.33331295513626424,0.28449426074088019,0.19667159790991601
st_iid,463,smoothstep,none,none,all,0.75,3.5111514619521409,0.43330721936451633,0.39659397060621093,1.652538006124963,False,False,1.5530191713186845,1.3636126814060725,0.44231050359053209,0.39659397060621093,0.14221310009387456,0.15270249834503838
st_iid,464,smoothstep,none,none,all,0.75,inf,3.5272537171678331,4.1636040349649219,inf,False,False,-1.1280011695657191,0.95210781562014635,1.0248481797975864,4.1636040349649219,0.40601332287689063,0.40809695266030832
st_iid,465,smoothstep,none,none,all,0.75,2.8978497425355028,0.38877763356971007,4.1261051927857393,5.1900741866635407,False,False,1.4276180732646053,0.49264737653909429,1.0390930168790018,0.75809011608019594,4.1261051927857393,0.4821650641174885
st_iid,466,smoothstep,none,none,all,0.75,3.755086032598137,0.5045358453353701,0.41818900487565608,1.7413002013068233,False,False,1.3782107756554252,0.36702508642707282,0.73815348915278967,0.18309526087278194,0.097256423010206136,0.41818900487565608
st_iid,467,smoothstep,none,none,all,0.75,4.8701278799214522,0.65993905385264628,0.25772466665671434,1.8408448621172293,False,False,1.6039356859735634,0.91715378214825727,4.4666562046156333,0.17048854499944632,0.25772466665671434,0.18834004925925635
st_iid,468,smoothstep,none,none,all,0.75,inf,1.5890664197591644,4.6953813473460722,inf,False,False,-0.31838940516860997,0.88402722025372804,0.36390924072314401,4.6953813473460722,0.31766823113500098,0.22053659798895214
st_iid,469,smoothstep,none,none,all,0.75,inf,0.779567999979358,54.683677595786641,inf,False,False,0.65099723331398096,-0.040759754149096258,0.80377205483828518,0.39885238554287578,54.683677595786641,0.61028861936561396
st_iid,470,smoothstep,none,none,all,0.75,3.0768394150182106,0.4635835686874844,0.4028556178738194,1.5267585240374795,False,False,0.90271082804444081,0.57022477275772487,1.7544900562407701,0.4028556178738194,0.15278032037899866,0.16350697621352991
st_iid,471,smoothstep,none,none,all,0.75,1.2697014495049983,0.10239754637195139,0.45810625170369229,0.69688804540883986,False,False,0.97482031231959465,1.2377307635591044,1.2027674754961593,0.45810625170369229,0.20454181794935225,0.30039846543047177
st_iid,472,smoothstep,none,none,all,0.75,9.9088131431285706,0.84665023746944934,23.092937272870284,25.386361850480778,False,False,1.8241377248200297,0.50593010956571105,0.18409245370471114,0.089802888903275979,5.477608569838849,23.092937272870284
st_iid,473,smoothstep,none,none,all,0.75,4.438839756838262,0.55351014961850287,0.42167506162456225,1.9120680878922949,False,False,1.0686007944989822,2.0986632974127049,0.47279546286382729,0.38817912907675817,0.42167506162456225,0.1858292135433158
st_iid,474,smoothstep,none,none,all,0.75,1.1566239317221603,0.06142735462827871,0.34434488832592669,0.48985024629613921,False,False,1.216122426559711,1.0514415214882855,1.1793438374424026,0.34434488832592669,0.25208719683176123,0.17384713446440123
st_iid,475,smoothstep,none,none,all,0.75,7.3808172586134617,0.6868044711769542,0.43983905572924381,2.438723427859963,False,False,0.34869273376314674,1.110480322825864,2.5736373473121423,0.19367228676556023,0.20116013920333731,0.43983905572924381
st_iid,476,smoothstep,none,none,all,0.75,4.0029864077872785,0.64160545321309514,0.38553802604122639,1.7725787105393478,False,False,3.7629039657626779,1.227668347743043,0.94002416756710627,0.36230796773756657,0.38553802604122639,0.12675428321604354
st_iid,477,smoothstep,none,none,all,0.75,3.3206827220502029,0.61643517936676262,0.91955631583170316,2.1197267167910119,False,False,1.0914395430187893,1.0897224394629508,3.6186224765550188,0.91955631583170316,0.27678900346416924,0.22249919577090058
st_iid,478,smoothstep,none,none,all,0.75,3.2507865741885231,0.44394545619898496,0.31698056093976029,1.4958775508258444,False,False,0.84183090010425399,0.42588323067631112,1.3844554884545859,0.2368638810034587,0.26060570294015101,0.31698056093976029
st_iid,479,smoothstep,none,none,all,0.75,1.5563065719621223,0.18561317575731792,0.62566706585352161,1.0679824978853087,False,False,0.86091526716027045,1.0192719384278681,1.3398480881840551,0.53586801829820807,0.62566706585352161,0.33158309635775585
st_iid,480,smoothstep,none,none,all,0.75,1.214521117881916,0.082916302831638172,0.35701000494538432,0.55135986238268142,False,False,1.1762612567851132,0.96849798613339322,1.0256956332588418,0.24920535227839838,0.35701000494538432,0.32003472378567499
st_iid,481,smoothstep,none,none,all,0.75,1.9071250206604973,0.25640698261777317,10.526048340699241,11.171645223983791,False,False,0.75819121819754987,1.0827682693264218,1.4459654426696098,0.21899373749253173,10.526048340699241,0.25628620231112048
st_iid,482,smoothstep,none,none,all,0.75,31.19097464933159,0.95985044097189265,6.8312987336140436,10.271427512521784,False,False,2.0045840626594775,0.52025271936829065,0.064268080276306302,0.31266540604697035,4.7845309316904965,6.8312987336140436
st_iid,483,smoothstep,none,none,all,0.75,2.1665700062280346,0.29496276793998377,0.36420749953393322,1.1373527742621095,False,False,1.0535718291321958,1.2176994846419167,0.5620402207828552,0.090860352996146074,0.36420749953393322,0.32738788182486961
st_iid,484,smoothstep,none,none,all,0.75,2.5930967770980451,0.36244898892235689,0.47060679169612502,1.4234596200004777,False,False,0.39303523227960807,1.0191783941102333,1.0064616161073192,0.47060679169612502,0.2537752307692388,0.27029640756189294
st_iid,485,smoothstep,none,none,all,0.75,1.796249528753384,0.24436649893099263,1.4020642745945162,1.987765170655341,False,False,1.5579203282401788,1.9731346257592584,2.7984136554367383,0.17817520840417339,1.4020642745945162,0.12025857509124031
st_iid,486,smoothstep,none,none,all,0.75,2.2297237773203591,0.31619061298964629,1.4153245950569251,2.2172023061843582,False,False,0.63714094330363247,0.64707239694458363,0.29020294061815283,1.4153245950569251,0.14519968065586267,0.6089210555486132
st_iid,487,smoothstep,none,none,all,0.75,4.2347658367577754,0.64589413080969638,0.41321008404626886,1.8565381182385545,False,False,0.78326837843400698,1.1189036700348127,3.3169581700049937,0.30340036580546365,0.23244614841961148,0.41321008404626886
st_iid,488,smoothstep,none,none,all,0.75,6.5471310445483821,0.62094696490332346,0.43295455879982231,2.3119815040273588,False,False,1.3419682705950571,0.39204193560109252,2.5667499273387504,0.18254160522533147,0.33939061900220446,0.43295455879982231
st_iid,489,smoothstep,none,none,all,0.75,inf,0.77638715925072344,20.152627250320382,inf,False,False,1.4855614593901083,1.0794013193781467,-0.051688747336332434,0.56606478573063179,0.17366683605797356,20.152627250320382
st_iid,490,smoothstep,none,none,all,0.75,1.4085953490223011,0.14066714666753327,0.59242964761170447,0.93502264909125554,False,False,0.86670093219675093,1.220830902085636,1.1379816703172205,0.59242964761170447,0.18419509531818298,0.36236871877744675
st_iid,491,smoothstep,none,none,all,0.75,4.961491804297121,0.51488927473786494,0.56191018336081811,2.1636166458717159,False,False,0.25274745201956927,1.2540044117520728,0.91684969872397981,0.56191018336081811,0.54000976022579705,0.24437489294158307
st_iid,492,smoothstep,none,none,all,0.75,2.8752379549243647,0.4166374618480404,0.89790720106524269,1.9540426388197769,False,False,1.5421180023083072,0.90859690474985988,2.612432306263595,0.32344145119912032,0.89790720106524269,0.40122767588193098
st_iid,493,smoothstep,none,none,all,0.75,2.8588414315790378,0.45634700895533264,0.6639028261583122,1.7143192750639096,False,False,1.3918284938649452,0.99677076081017246,2.8496095487906801,0.6639028261583122,0.56213350224392034,0.27826588879022868
st_iid,494,smoothstep,none,none,all,0.75,1.3968319785421721,0.15571678214783677,0.95650902736814836,1.2907158273545942,False,False,0.82522254472894407,1.1526972398913371,0.85822646097235977,0.39148648399843178,0.30853699958456066,0.95650902736814836
st_iid,495,smoothstep,none,none,all,0.75,1.8460173962951685,0.30531061418591915,0.42198221777969241,1.0350127775944804,False,False,1.562847937835699,0.86544860838216675,0.84660520587304788,0.20783930989883512,0.42198221777969241,0.22607229936861262
st_iid,496,smoothstep,none,none,all,0.75,1.6257109401911536,0.20222636978135597,4.3956140984632484,4.8815593202250991,False,False,0.7402059677121845,0.9027191185713519,1.2033609397044782,4.3956140984632484,0.17573091044036626,0.20131940319995223
st_iid,497,smoothstep,none,none,all,0.75,1.1360569820284505,0.060160474834526752,0.86824461784452422,0.99580809712181328,False,False,1.4850308259842344,1.477622676190516,1.6786635580898002,0.2422038283805758,0.16379032134845756,0.86824461784452422
st_iid,498,smoothstep,none,none,all,0.75,1.5593300287125462,0.18652213155026615,0.36460536303938262,0.80886162327869282,False,False,0.93300602669929333,0.70850269557377188,0.5983377537272373,0.18512155675426009,0.36460536303938262,0.33218962564872057
st_iid,499,smoothstep,none,none,all,0.75,2.3827639536360836,0.35179453316202242,0.49166648986504241,1.359927628789289,False,False,0.75199709877451848,1.1244736756499569,1.7918315801988363,0.37441707468854096,0.49166648986504241,0.33920058280199583
st_iid,500,smoothstep,none,none,all,0.75,2.2949207768451467,0.32949412951920914,0.354810746416379,1.18550906943988,False,False,1.9490849507032117,0.84930380620050883,1.3081734132051055,0.18293223961776706,0.354810746416379,0.23399759914018423
st_iid,501,smoothstep,none,none,all,0.75,1.7514360477644415,0.22029911759996429,0.96223099755201036,1.5226670477029183,False,False,0.90937490443450675,1.3344192924652367,1.5927119885589391,0.39244144809793297,0.96223099755201036,0.33804320686912986
st_iid,502,smoothstep,none,none,all,0.75,inf,3.1313456959484109,1.3803694583797319,inf,False,False,0.92268148321931753,0.75052595620171336,-3.7422623812403701,0.25363819902845058,0.23764526424663132,1.3803694583797319
st_iid,503,smoothstep,none,none,all,0.75,1.3410261349948569,0.1203755705449234,2.7792045728919339,3.072639666184902,False,False,0.68724264210516572,0.51247520400323998,0.58593661326492863,0.38742385834620835,2.7792045728919339,0.18316362908971412
st_iid,504,smoothstep,none,none,all,0.75,13.58403388517541,0.74197168034912098,1.0044631223039668,3.6133582463615586,False,False,2.0501889726318896,0.94747498543923736,0.15092637356192928,0.35405348882455512,0.17833157766488619,1.0044631223039668
st_iid,505,smoothstep,none,none,all,0.75,1.9611618738704153,0.26078276443553405,0.70848300278820386,1.3820200931894169,False,False,1.0320631956329203,0.61516729369217571,1.2064426424411394,0.70848300278820386,0.22697674312359448,0.22651141342865208
st_iid,506,smoothstep,none,none,all,0.75,10.891441714995027,0.90749544716809749,0.92968782625156166,3.3176651433222277,False,False,0.41424363119003715,1.0349342616801953,4.5117103649141859,0.1488778399498675,0.92968782625156166,0.24506340029300105
st_iid,507,smoothstep,none,none,all,0.75,1.5930178317351313,0.18616668132954292,0.37873838882971067,0.84436861350233627,False,False,0.58028964632032098,0.92441175415954391,0.75992436646663319,0.36869214089415864,0.19333294289710068,0.37873838882971067
st_iid,508,smoothstep,none,none,all,0.75,2.2125346616194834,0.30896429921955199,2.5636865675178293,3.3578253315637552,False,False,0.46441201988153252,1.0275276912606073,0.74041457173932124,2.5636865675178293,0.22844500508361074,0.84187786887995875
st_iid,509,smoothstep,none,none,all,0.75,1.354589469033171,0.12675419032468918,0.38319999098076679,0.6866984245229999,False,False,0.72607205027444721,0.93533102567259141,0.98352955306108925,0.33648319518438718,0.38319999098076679,0.31683768085081421
st_iid,510,smoothstep,none,none,all,0.75,1.0901499758211637,0.038618465489905156,0.33952879369363292,0.42584407296618637,False,False,0.98085719039435104,1.0692814423924164,1.0619179591472849,0.17548060269509516,0.33952879369363292,0.23225061991672852
st_iid,511,smoothstep,none,none,all,0.75,6.6753004203804798,0.83761257259320765,0.25495258913963459,2.1533667992117458,False,False,1.2027861079834372,0.79759180639085003,5.3241649204928674,0.091550949979803953,0.25495258913963459,0.2271324108954208
st_shared,0,smoothstep,none,none,all,0.75,3.4113487223261503,0.50614497276083792,0.2547450649546093,1.4818527977964582,False,False,0.42668877873232797,0.26074551522828765,0.88949388022629283,0.2547450649546093,0.24383525271166634,0.25248427708995158
st_shared,1,smoothstep,none,none,all,0.75,1.1603922504072572,0.06068631294626884,0.14073941163583784,0.28949750649814016,False,False,0.95376760319239984,1.010667001711913,0.87097014079265367,0.13400835343978112,0.12783362695467818,0.14073941163583784
st_shared,2,smoothstep,none,none,all,0.75,1.4928917848761469,0.16228365107916667,1.1882080208365347,1.5889230551029994,False,False,1.1074020467570889,1.3443418425005949,0.90049517059411244,1.0093989749480636,1.1882080208365347,0.85631853231731347
st_shared,3,smoothstep,none,none,all,0.75,1.673233751026227,0.21438867835109687,0.14128195379929001,0.65604008572503991,False,False,0.74938135752096824,0.60776305853238921,1.0169296621633219,0.14046755369182409,0.14128195379929001,0.13886139104314094
st_shared,4,smoothstep,none,none,all,0.75,3.589279022028363,0.49508204068291362,0.27267396446832542,1.5506253172810029,False,False,0.8974554277187542,0.46992386758073179,1.686687879857955,0.27194281091971573,0.26953245259044251,0.27267396446832542
st_shared,5,smoothstep,none,none,all,0.75,1.3831566953265295,0.13220982754107136,0.24394250387621352,0.56831085117223235,False,False,1.3446905815976371,1.1470797821259329,1.5865910807211807,0.24394250387621352,0.23917449189477513,0.23971755521317445
st_shared,6,smoothstep,none,none,all,0.75,1.4154959727377519,0.1406686365039875,0.22169598919581796,0.56917596964519923,False,False,0.94855900774304991,0.78885448896418198,1.116620352204897,0.21471803871807002,0.20647013996597258,0.22169598919581796
st_shared,7,smoothstep,none,none,all,0.75,1.42987574071671,0.1438063801296304,0.17563838436574281,0.53322593025830467,False,False,1.1208475039273826,0.88434392145776086,1.2645019197427358,0.14530362112713641,0.10024025216312342,0.17563838436574281
st_shared,8,smoothstep,none,none,all,0.75,3.5165474112662953,0.49881055116699746,2.2894604181586926,3.5469400773493938,False,False,0.71099704531946029,1.3902319786500748,0.39534003556899505,2.2894604181586926,1.5713519868101666,1.8363523708397098
st_shared,9,smoothstep,none,none,all,0.75,2.2700068267611204,0.32698838134143277,0.1208036480737288,0.94058648694627145,False,False,1.5670908748678447,1.0343497156077626,2.3479809156880442,0.11419568912071909,0.11252108171252151,0.1208036480737288
st_shared,10,smoothstep,none,none,all,0.75,2.7453745711251405,0.39829768527565923,0.38286535965435142,1.3927828810898952,False,False,1.5277994852034247,0.91499926821506361,2.5120157235557476,0.36596213201358796,0.36743086996929519,0.38286535965435142
st_shared,11,smoothstep,none,none,all,0.75,2.2730402009543567,0.32385586785083192,0.27264977081272501,1.0937680018242917,False,False,1.9872200025294509,1.2783065678861631,2.905642217949238,0.24796811127578744,0.27264977081272501,0.25521168083502715
st_shared,12,smoothstep,none,none,all,0.75,3.6537743272642365,0.51234086329940343,0.41420034729376354,1.7099610428782381,False,False,0.30519909025052216,0.60796942571703083,0.16639490325945991,0.41113634720399767,0.40991921037720419,0.41420034729376354
st_shared,13,smoothstep,none,none,all,0.75,4.5548727979524628,0.57860036764195399,0.30163131892038797,1.817828923436112,False,False,3.1479366107359312,1.4758491173768269,6.7223049986218602,0.30163131892038797,0.28921321617745016,0.29614301010641725
st_shared,14,smoothstep,none,none,all,0.75,2.57783721114376,0.36816772612059745,0.20924153780013285,1.1561922949175394,False,False,1.5849070975693962,0.9401026049370359,2.4234314772998724,0.18279512409148443,0.19425217107703807,0.20924153780013285
st_shared,15,smoothstep,none,none,all,0.75,1.1122509670375784,0.046841127368772793,0.15616757240666065,0.26255343255293867,False,False,0.66711243815724852,0.65409534380152246,0.72751817867802071,0.15616757240666065,0.14833785686366405,0.15155396989146619
st_shared,16,smoothstep,none,none,all,0.75,2.9858623640624695,0.42890062331879336,0.4139031453153752,1.5077917496200142,False,False,1.3960915551323214,0.80052643881462959,2.3902617650935598,0.4118821587123071,0.4139031453153752,0.40172177640023921
